window_id,engine,start_cycle,end_cycle,max_cycle,op_mode,raw_score,alert_score,detector_id,pipeline_id,split,smoothed_score,threshold,threshold_violation,persistence_count,alert_active,state_segment_id
fd002-primary-v1:internal_held_out:e003:c0139-0168,3,139,168,206,3,,0.7088213883925617,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6726469880526589,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0140-0169,3,140,169,206,1,,0.767785057243068,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6916746018907407,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0141-0170,3,141,170,206,2,,0.7227185494010985,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6978833913928123,0.9932499503672821,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0142-0171,3,142,171,206,0,,0.7636159089405069,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7110298949023512,0.9965587982264575,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0143-0172,3,143,172,206,1,,0.7098140427503142,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7107867244719438,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0144-0173,3,144,173,206,5,,0.749189332274502,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7184672460324555,0.9947720203825029,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0145-0174,3,145,174,206,0,,0.803057375421878,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.73538527191034,0.9965587982264575,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0146-0175,3,146,175,206,2,,0.7994838197339686,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7482049814750658,0.9932499503672821,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0147-0176,3,147,176,206,5,,0.824631063463702,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.763490197872793,0.9947720203825029,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0148-0177,3,148,177,206,1,,0.8044470915227319,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7716815766027809,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0149-0178,3,149,178,206,1,,0.8319105287538879,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7837273670330024,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0150-0179,3,150,179,206,2,,0.8418370723314141,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7953493080926848,0.9932499503672821,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0151-0180,3,151,180,206,0,,0.8581827807557408,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8079160026252961,0.9965587982264575,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0152-0181,3,152,181,206,5,,0.8692343326053867,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8201796686213143,0.9947720203825029,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0153-0182,3,153,182,206,0,,0.9131758321752367,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8387789013320988,0.9965587982264575,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0154-0183,3,154,183,206,3,,0.9718747931970088,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8653980797050809,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0155-0184,3,155,184,206,3,,0.9884852094500696,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8900155056540786,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0156-0185,3,156,185,206,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9105829822480992,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0157-0186,3,157,186,206,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9270369635233157,0.992720534709814,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0158-0187,3,158,187,206,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9402001485434888,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0159-0188,3,159,188,206,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9507306965596273,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0160-0189,3,160,189,206,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9591551349725381,0.9908014029514923,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0161-0190,3,161,190,206,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9658946857028667,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0162-0191,3,162,191,206,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9712863262871296,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0163-0192,3,163,192,206,3,,0.9936470121103832,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9757584634517804,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0164-0193,3,164,193,206,4,,0.9966911521408246,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9799450011895893,0.992720534709814,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0165-0194,3,165,194,206,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9839560009516715,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0166-0195,3,166,195,206,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9871648007613372,0.9932499503672821,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0167-0196,3,167,196,206,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9897318406090698,0.9972867447554762,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0168-0197,3,168,197,206,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9917854724872559,0.9908014029514923,True,1,False,0
fd002-primary-v1:internal_held_out:e003:c0169-0198,3,169,198,206,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9934283779898048,0.9965587982264575,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0170-0199,3,170,199,206,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9947427023918438,0.9965587982264575,False,0,False,0
fd002-primary-v1:internal_held_out:e003:c0171-0200,3,171,200,206,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9957941619134751,0.9947720203825029,True,1,False,0
fd002-primary-v1:internal_held_out:e003:c0172-0201,3,172,201,206,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9966353295307802,0.992720534709814,True,2,False,0
fd002-primary-v1:internal_held_out:e003:c0173-0202,3,173,202,206,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9973082636246242,0.9908014029514923,True,3,True,0
fd002-primary-v1:internal_held_out:e003:c0174-0203,3,174,203,206,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9978466108996995,0.9932499503672821,True,4,True,0
fd002-primary-v1:internal_held_out:e003:c0175-0204,3,175,204,206,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9982772887197597,0.9965587982264575,True,5,True,0
fd002-primary-v1:internal_held_out:e003:c0176-0205,3,176,205,206,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9986218309758079,0.9972867447554762,True,6,True,0
fd002-primary-v1:internal_held_out:e003:c0177-0206,3,177,206,206,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9988974647806463,0.9947720203825029,True,7,True,0
fd002-primary-v1:internal_held_out:e004:c0001-0030,4,1,30,235,1,,0.08364767387995499,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.08364767387995499,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0002-0031,4,2,31,235,4,,0.09489775660115148,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.08589769042419429,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0003-0032,4,3,32,235,1,,0.1537290715372907,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.09946396664681358,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0004-0033,4,4,33,235,2,,0.15220700152207,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.11001257362186487,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0005-0034,4,5,34,235,0,,0.13930249487128582,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.11587055787174907,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0006-0035,4,6,35,235,4,,0.13639070875521145,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.11997458804844155,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0007-0036,4,7,36,235,1,,0.11475084375620409,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.11892983918999406,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0008-0037,4,8,37,235,5,,0.15776586592548472,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.1266970445370922,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0009-0038,4,9,38,235,0,,0.11283171199788233,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.12392397802925025,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0010-0039,4,10,39,235,0,,0.11878763814439812,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.12289671005227983,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0011-0040,4,11,40,235,4,,0.13658923962676195,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.12563521596717625,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0012-0041,4,12,41,235,1,,0.09641982661637218,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.11979213809701544,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0013-0042,4,13,42,235,3,,0.09628747270200516,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.11509120501801338,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0014-0043,4,14,43,235,2,,0.08457415128052413,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.10898779427051554,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0015-0044,4,15,44,235,3,,0.06558136456885712,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.10030650833018387,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0016-0045,4,16,45,235,3,,0.10793461716630269,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.10183213009740763,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0017-0046,4,17,46,235,5,,0.10290516842035603,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.10204673776199732,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0018-0047,4,18,47,235,0,,0.11058169545364305,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.10375372930032647,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0019-0048,4,19,48,235,5,,0.07339024551651115,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.09768103254356342,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0020-0049,4,20,49,235,0,,0.057971014492753624,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.08973902893340147,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0021-0050,4,21,50,235,5,,0.05519158229104626,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.08282953960493043,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0022-0051,4,22,51,235,1,,0.044603269141684866,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07518428551228132,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0023-0052,4,23,52,235,5,,0.06352987889616835,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07285340418905872,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0024-0053,4,24,53,235,3,,0.06491959499702205,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07126664235065139,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0025-0054,4,25,54,235,2,,0.08430944345179009,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07387520257087912,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0026-0055,4,26,55,235,2,,0.0980742505459599,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07871501216589528,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0027-0056,4,27,56,235,4,,0.06472106412547152,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07591622255781054,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0028-0057,4,28,57,235,1,,0.03917675865263715,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.06856832977677586,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0029-0058,4,29,58,235,1,,0.03990470518165575,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.06283560485775185,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0030-0059,4,30,59,235,3,,0.06134603930911257,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.06253769174802398,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0031-0060,4,31,60,235,3,,0.07239759115875853,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.06450967163017089,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0032-0061,4,32,61,235,0,,0.07954470253457746,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.06751667781105221,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0033-0062,4,33,62,235,2,,0.07590496988948447,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.06919433622673866,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0034-0063,4,34,63,235,5,,0.1132949506981669,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.07801445912102431,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0035-0064,4,35,64,235,0,,0.10105221361921779,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.08262201002066301,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0036-0065,4,36,65,235,4,,0.09933161273244656,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.08596393056301972,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0037-0066,4,37,66,235,3,,0.08814770696843359,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.0864006858441025,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0038-0067,4,38,67,235,1,,0.1117728806829462,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.09147512481187124,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0039-0068,4,39,68,235,5,,0.2371120375885117,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.12060250736719935,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0040-0069,4,40,69,235,4,,0.20726622989874924,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.13793525187350936,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0041-0070,4,41,70,235,5,,0.1659056316590563,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.14352932783061875,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0042-0071,4,42,71,235,1,,0.21560452650387138,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.1579443675652693,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0043-0072,4,43,72,235,4,,0.24459003375024815,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.17527350080226506,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0044-0073,4,44,73,235,4,,0.28833300244854737,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.19788540113152153,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0045-0074,4,45,74,235,0,,0.2405532393620541,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.20641896877762805,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0046-0075,4,46,75,235,2,,0.2136853947455496,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.20787225397121237,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0047-0076,4,47,76,235,2,,0.23856793064654888,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.2140113893062797,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0048-0077,4,48,77,235,3,,0.26477400569121834,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.22416391258326743,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0049-0078,4,49,78,235,5,,0.2828403150023162,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.23589919306707718,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0050-0079,4,50,79,235,5,,0.2991198464694593,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.2485433237475536,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0051-0080,4,51,80,235,3,,0.3120243531202435,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.2612395296220916,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0052-0081,4,52,81,235,2,,0.3326053868043148,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.2755127010585363,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0053-0082,4,53,82,235,3,,0.36092912447885644,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.2925959857426004,0.9972867447554762,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0054-0083,4,54,83,235,4,,0.3457084243266495,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.3032184734594102,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0055-0084,4,55,84,235,0,,0.35722321487657993,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.3140194217428442,0.9965587982264575,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0056-0085,4,56,85,235,5,,0.36873800542651053,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.3249631384795775,0.9947720203825029,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0057-0086,4,57,86,235,2,,0.40870888756534973,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.34171228829673195,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0058-0087,4,58,87,235,2,,0.4324664151942293,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.3598631136762314,0.9932499503672821,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0059-0088,4,59,88,235,1,,0.4196280855006287,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.37181610804111087,0.9908014029514923,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0060-0089,4,60,89,235,4,,0.24922242075309375,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.34729737058350746,0.992720534709814,False,0,False,1
fd002-primary-v1:internal_held_out:e004:c0061-0090,4,61,90,235,0,,0.2655019522202369,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.33093828691085336,0.9965587982264575,False,0,False,1
